time,volume,price,change
1514657453,0.0,13104.08,0.0
1514657454,0.01,13104.09,7.6e-07
1514657455,2.8123,13104.09,0.0
1514657456,0.07926964,13109.96063909,0.000448
1514657457,0.0,13109.96063909,0.0
1514657458,0.3803912,13111.5839082,0.00012382
1514657459,0.01419611,13117.28,0.00043443
1514657460,0.01,13117.28,-0.0
1514657461,0.47175345,13105.51189716,-0.00089715
1514657462,0.0,13105.51189716,0.0
1514657463,10.07045204,13129.83289178,0.00185578
1514657464,2.26657368,13130.86028994,7.825e-05
1514657465,0.37643258,13140.0,0.00069605
1514657466,1.6822259,13135.62293665,-0.00033311
1514657467,1.11079322,13139.99137015,0.00033256
1514657468,0.0,13139.99137015,0.0
1514657469,0.01076369,13140.0,6.6e-07
1514657470,0.0,13140.0,0.0
1514657471,0.15413919,13140.0,0.0
1514657472,0.0,13140.0,0.0
1514657473,0.0,13140.0,0.0
1514657474,0.1004346,13140.0,0.0
1514657475,0.3306,13140.0,0.0
1514657476,0.0,13140.0,0.0
1514657477,0.0,13140.0,0.0
1514657478,0.0,13140.0,0.0
1514657479,0.0,13140.0,0.0
1514657480,0.36269372,13140.0,0.0
1514657481,0.00759137,13140.0,-0.0
1514657482,0.5,13139.99,-7.6e-07
1514657483,7.591e-05,13140.0,7.6e-07
1514657484,0.0,13140.0,0.0
1514657485,0.02262001,13140.0,0.0
1514657486,0.00029469,13139.99,-7.6e-07
1514657487,0.03,13140.0,7.6e-07
1514657488,0.03114114,13140.0,-0.0
1514657489,0.29152806,13140.0,0.0
1514657490,0.00117342,13139.99,-7.6e-07
1514657491,0.0,13139.99,0.0
1514657492,1.5623,13140.0,7.6e-07
1514657493,0.0,13140.0,0.0
1514657494,2.70668137,13140.0,0.0
1514657495,1.68151046,13145.83334598,0.00044394
1514657496,2.24775014,13168.55366161,0.00172833
1514657497,0.00099199,13174.99,0.00048877
1514657498,0.0,13174.99,0.0
1514657499,0.0,13174.99,0.0
1514657500,0.0,13174.99,0.0
1514657501,0.0,13174.99,0.0
1514657502,0.0,13174.99,0.0
1514657503,0.4904634,13175.0,7.6e-07
1514657504,0.0845749,13175.0,-0.0
1514657505,0.01,13175.0,0.0
1514657506,2.64976269,13175.0,0.0
1514657507,2.38531383,13176.50614725,0.00011432
1514657508,0.49279874,13193.26771501,0.00127208
1514657509,0.0,13193.26771501,0.0
1514657510,0.0,13193.26771501,0.0
1514657511,0.0,13193.26771501,0.0
1514657512,0.0,13193.26771501,0.0
1514657513,0.0,13193.26771501,0.0
1514657514,2.2319,13197.69291928,0.00033541
1514657515,0.0,13197.69291928,0.0
1514657516,0.52897728,13200.08218684,0.00018104
1514657517,0.50119924,13203.82212853,0.00028333
1514657518,0.22334651,13208.05955227,0.00032092
1514657519,0.30209015,13208.06,3e-08
1514657520,2.17106583,13208.07525579,1.16e-06
1514657521,0.0,13208.07525579,0.0
1514657522,0.0,13208.07525579,0.0
1514657523,0.04908957,13208.08,3.6e-07
1514657524,0.05,13208.08,0.0
1514657525,0.0,13208.08,0.0
1514657526,0.02,13210.0,0.00014537
1514657527,0.0,13210.0,0.0
1514657528,0.02869057,13210.0,0.0
1514657529,0.0,13210.0,0.0
1514657530,0.05,13210.0,0.0
1514657531,0.0,13210.0,0.0
1514657532,0.2,13210.0,0.0
1514657533,0.01,13210.0,0.0
1514657534,2.1437,13218.64260794,0.00065425
1514657535,1.78733393,13221.6802483,0.0002298
1514657536,0.0,13221.6802483,0.0
1514657537,0.14345917,13232.03959266,0.00078351
1514657538,0.19671504,13225.15047952,-0.00052064
1514657539,0.0,13225.15047952,0.0
1514657540,0.0,13225.15047952,0.0
1514657541,0.0,13225.15047952,0.0
1514657542,0.2432524,13230.8,0.00042718
1514657543,0.0,13230.8,0.0
1514657544,0.0,13230.8,0.0
1514657545,0.0,13230.8,0.0
1514657546,0.15086312,13223.99,-0.00051471
1514657547,0.0,13223.99,0.0
1514657548,0.0,13223.99,0.0
1514657549,0.0,13223.99,0.0
1514657550,0.0,13223.99,0.0
1514657551,0.03625229,13223.99,-0.0
1514657552,0.01,13223.99,0.0
1514657553,0.0,13223.99,0.0
1514657554,0.0,13223.99,0.0
1514657555,1.9053,13237.14368136,0.00099468
1514657556,1.01726888,13237.7332183,4.454e-05
1514657557,0.11,13242.39090909,0.00035185
1514657558,0.0,13242.39090909,0.0
1514657559,0.0,13242.39090909,0.0
1514657560,0.02,13244.0,0.00012151
1514657561,0.0,13244.0,0.0
1514657562,0.00564881,13244.0,0.0
1514657563,0.0,13244.0,0.0
1514657564,0.0,13244.0,0.0
1514657565,0.0,13244.0,0.0
1514657566,0.07139888,13236.66063538,-0.00055417
1514657567,0.01706362,13241.58224071,0.00037182
1514657568,0.19671504,13224.04779444,-0.0013242
1514657569,0.0,13224.04779444,0.0
1514657570,0.01,13243.7,0.0014861
1514657571,0.22606105,13243.57,-9.82e-06
1514657572,0.59298676,13221.30397139,-0.00168127
1514657573,0.0,13221.30397139,0.0
1514657574,0.0,13221.30397139,0.0
1514657575,4.78282,13245.00787063,0.00179286
1514657576,0.0,13245.00787063,0.0
1514657577,1.8669,13243.17484946,-0.00013839
1514657578,0.03766124,13243.14,-2.63e-06
1514657579,0.19,13220.81356828,-0.00168589
1514657580,0.0,13220.81356828,0.0
1514657581,0.0,13220.81356828,0.0
1514657582,0.05,13241.25144,0.00154589
1514657583,0.00124725,13220.01,-0.00160419
1514657584,0.25319763,13220.0,-7.6e-07
1514657585,0.01,13220.01,7.6e-07
1514657586,0.0,13220.01,0.0
1514657587,0.0,13220.01,0.0
1514657588,0.0,13220.01,0.0
1514657589,0.23090854,13220.00653542,-2.6e-07
1514657590,0.0,13220.00653542,0.0
1514657591,0.0,13220.00653542,0.0
1514657592,0.0,13220.00653542,0.0
1514657593,0.0,13220.00653542,0.0
1514657594,0.21318748,13220.01,2.6e-07
1514657595,0.0,13220.01,0.0
1514657596,0.31716705,13220.00569228,-3.3e-07
1514657597,0.0,13220.00569228,0.0
1514657598,0.0,13220.00569228,0.0
1514657599,2.9575,13220.01,3.3e-07
1514657600,0.01970639,13220.01,-0.0
1514657601,0.0,13220.01,0.0
1514657602,0.03,13220.01,-0.0
1514657603,0.1131814,13220.01,0.0
1514657604,0.0,13220.01,0.0
1514657605,0.0,13220.01,0.0
1514657606,0.01824559,13220.01,0.0
1514657607,0.0,13220.01,0.0
1514657608,0.0,13220.01,0.0
1514657609,0.0,13220.01,0.0
1514657610,0.00754542,13220.01,0.0
1514657611,0.0,13220.01,0.0
1514657612,0.0,13220.01,0.0
1514657613,0.03772713,13220.01,0.0
1514657614,0.0,13220.01,0.0
1514657615,0.07078472,13220.01,-0.0
1514657616,0.7448,13219.75065427,-1.962e-05
1514657617,0.0,13219.75065427,0.0
1514657618,0.0,13219.75065427,0.0
1514657619,0.0,13219.75065427,0.0
1514657620,0.00754543,13219.99,1.811e-05
1514657621,0.01,13220.0,7.6e-07
1514657622,0.0,13220.0,0.0
1514657623,0.0,13220.0,0.0
1514657624,0.0,13220.0,0.0
1514657625,0.0,13220.0,0.0
1514657626,0.0,13220.0,0.0
1514657627,0.01,13220.0,0.0
1514657628,0.0,13220.0,0.0
1514657629,0.0,13220.0,0.0
1514657630,0.0,13220.0,0.0
1514657631,0.0,13220.0,0.0
1514657632,1.0183,13219.92336397,-5.8e-06
1514657633,0.04104815,13220.0,5.8e-06
1514657634,0.0,13220.0,0.0
1514657635,0.0,13220.0,0.0
1514657636,0.08,13220.0,0.0
1514657637,0.04912801,13220.0,0.0
1514657638,0.0,13220.0,0.0
1514657639,0.08,13220.0,-0.0
1514657640,0.0,13220.0,0.0
1514657641,0.0,13220.0,0.0
1514657642,0.02,13220.0,0.0
1514657643,0.0,13220.0,0.0
1514657644,0.02,13220.0,0.0
1514657645,2.36227182,13239.8310284,0.00150008
1514657646,0.00440692,13241.45,0.00012228
1514657647,0.0,13241.45,0.0
1514657648,0.00016347,13241.45,0.0
1514657649,0.0,13241.45,0.0
1514657650,2.007,13257.79432192,0.00123433
1514657651,0.01,13241.45,-0.00123281
1514657652,0.01179155,13260.0,0.0014009
1514657653,0.0,13260.0,0.0
1514657654,0.05,13259.96,-3.02e-06
1514657655,0.07608193,13259.94,-1.51e-06
1514657656,0.99641505,13220.86323905,-0.00294698
1514657657,0.0,13220.86323905,0.0
1514657658,0.0,13220.86323905,0.0
1514657659,0.0,13220.86323905,0.0
1514657660,0.00160351,13244.69307014,0.00180244
1514657661,0.01121725,13249.98216262,0.00039934
1514657662,0.0,13249.98216262,0.0
1514657663,0.0,13249.98216262,0.0
1514657664,0.08459683,13220.99,-0.00218809
1514657665,0.02,13220.99,0.0
1514657666,0.0,13220.99,0.0
1514657667,0.03424368,13223.99,0.00022691
1514657668,1.9298,13255.94882537,0.00241673
1514657669,0.0,13255.94882537,0.0
1514657670,0.02913491,13251.66244479,-0.00032336
1514657671,7.528e-05,13250.0,-0.00012545
1514657672,0.0,13250.0,0.0
1514657673,0.0,13250.0,0.0
1514657674,0.0,13250.0,0.0
1514657675,0.2,13226.2119055,-0.00179533
1514657676,0.0,13226.2119055,0.0
1514657677,0.0,13226.2119055,0.0
1514657678,0.0,13226.2119055,0.0
1514657679,0.0,13226.2119055,0.0
1514657680,0.25,13231.4316,0.00039465
1514657681,0.96158401,13255.35209908,0.00180785
1514657682,0.0,13255.35209908,0.0
1514657683,0.2,13227.09,-0.00213213
1514657684,0.0,13227.09,0.0
1514657685,0.04631278,13248.52508962,0.00162054
1514657686,0.0,13248.52508962,0.0
1514657687,0.0,13248.52508962,0.0
1514657688,0.0,13248.52508962,0.0
1514657689,0.50858637,13259.99,0.00086537
1514657690,3.6999,13268.86336805,0.00066918
1514657691,0.01503268,13271.16387785,0.00017338
1514657692,0.2,13238.38289858,-0.00247009
1514657693,0.38063049,13274.65785311,0.00274013
1514657694,0.0,13274.65785311,0.0
1514657695,0.1515614,13274.95,2.201e-05
1514657696,0.30882178,13274.09053801,-6.474e-05
1514657697,0.0,13274.09053801,0.0
1514657698,0.0130823,13274.87,5.872e-05
1514657699,0.2,13273.62,-9.416e-05
1514657700,0.11354124,13274.23387206,4.625e-05
1514657701,0.0,13274.23387206,0.0
1514657702,0.60119574,13273.63,-4.549e-05
1514657703,0.0,13273.63,0.0
1514657704,0.2,13273.62,-7.5e-07
1514657705,0.72,13273.51166458,-8.16e-06
1514657706,0.0,13273.51166458,0.0
1514657707,0.0,13273.51166458,0.0
1514657708,0.02254407,13274.08,4.282e-05
1514657709,0.2,13273.98,-7.53e-06
1514657710,0.01,13273.99,7.5e-07
1514657711,0.98663324,13273.99,0.0
1514657712,0.69331662,13273.98711532,-2.2e-07
1514657713,0.62870899,13273.99,2.2e-07
1514657714,0.0,13273.99,0.0
1514657715,1.4974,13273.99,-0.0
1514657716,0.0,13273.99,0.0
1514657717,0.2,13273.98,-7.5e-07
1514657718,0.99942288,13274.49382167,3.871e-05
1514657719,0.01,13275.0,3.813e-05
1514657720,0.04308135,13275.0,-0.0
1514657721,0.0,13275.0,0.0
1514657722,0.2,13274.19398267,-6.072e-05
1514657723,0.03427716,13274.99708261,6.05e-05
1514657724,0.0,13274.99708261,0.0
1514657725,0.0,13274.99708261,0.0
1514657726,0.0,13274.99708261,0.0
1514657727,0.24757085,13274.9919215,-3.9e-07
1514657728,0.002,13274.99,-1.4e-07
1514657729,0.0,13274.99,0.0
1514657730,0.3884686,13274.99485158,3.7e-07
1514657731,0.0,13274.99485158,0.0
1514657732,0.66805232,13274.99955093,3.5e-07
1514657733,0.8687,13275.0,3e-08
1514657734,0.0,13275.0,0.0
1514657735,0.40622567,13274.99507663,-3.7e-07
1514657736,0.07,13275.0,3.7e-07
1514657737,0.0,13275.0,0.0
1514657738,0.2,13274.99,-7.5e-07
1514657739,0.0,13274.99,0.0
1514657740,0.01,13275.0,7.5e-07
1514657741,0.0,13275.0,0.0
1514657742,0.0,13275.0,0.0
1514657743,0.2,13274.99,-7.5e-07
1514657744,0.020756,13274.99963577,7.3e-07
1514657745,0.0,13274.99963577,0.0
1514657746,0.18743452,13274.99896884,-5e-08
1514657747,0.2,13274.99,-6.8e-07
1514657748,0.06,13274.99166667,1.3e-07
1514657749,1.7785,13275.0,6.3e-07
1514657750,0.0,13275.0,0.0
1514657751,0.27,13274.99259259,-5.6e-07
1514657752,0.0,13274.99259259,0.0
1514657753,0.0,13274.99259259,0.0
1514657754,0.2,13274.99,-2e-07
1514657755,0.0,13274.99,0.0
1514657756,0.0,13274.99,0.0
1514657757,1.65342539,13280.875778,0.00044337
1514657758,0.0019035,13274.99,-0.00044318
1514657759,0.24090378,13275.84800319,6.463e-05
1514657760,0.0,13275.84800319,0.0
1514657761,0.0,13275.84800319,0.0
1514657762,0.0,13275.84800319,0.0
1514657763,0.0,13275.84800319,0.0
1514657764,0.2,13275.37,-3.601e-05
1514657765,0.0,13275.37,0.0
1514657766,0.217,13282.26363594,0.00051928
1514657767,0.2,13275.65378949,-0.00049764
1514657768,0.0,13275.65378949,0.0
1514657769,0.0,13275.65378949,0.0
1514657770,2.86287096,13284.66963635,0.00067913
1514657771,0.0,13284.66963635,0.0
1514657772,0.01,13288.6444,0.0002992
1514657773,0.0,13288.6444,0.0
1514657774,0.0,13288.6444,0.0
1514657775,0.0,13288.6444,0.0
1514657776,0.31604273,13281.03444018,-0.00057267
1514657777,0.35847504,13289.98969036,0.00067429
1514657778,0.44284695,13289.66299758,-2.458e-05
1514657779,0.02196318,13289.98,2.385e-05
1514657780,0.2,13275.86466296,-0.0010621
1514657781,0.0,13275.86466296,0.0
1514657782,0.13236447,13283.29344226,0.00055957
1514657783,0.2,13275.75,-0.00056789
1514657784,1.57581482,13289.91,0.00106661
1514657785,0.3,13275.75,-0.00106547
1514657786,0.2,13275.49249831,-1.94e-05
1514657787,0.11156038,13274.99876651,-3.719e-05
1514657788,0.08,13274.99,-6.6e-07
1514657789,0.16148208,13274.69563399,-2.217e-05
1514657790,0.0,13274.69563399,0.0
1514657791,0.2,13273.9,-5.994e-05
1514657792,0.0,13273.9,0.0
1514657793,0.1,13286.09195318,0.00091849
1514657794,1.57675063,13273.90999521,-0.0009169
1514657795,0.365,13273.85097554,-4.45e-06
1514657796,0.78749521,13273.7536568,-7.33e-06
1514657797,0.0,13273.7536568,0.0
1514657798,0.0,13273.7536568,0.0
1514657799,0.01,13273.73,-1.78e-06
1514657800,0.49741492,13273.63036139,-7.51e-06
1514657801,1.268,13272.96826993,-4.988e-05
1514657802,0.0,13272.96826993,0.0
1514657803,0.22,13231.9912108,-0.00308726
1514657804,0.01803597,13259.99,0.00211599
1514657805,2.8775,13271.73178367,0.0008855
1514657806,0.015,13249.89,-0.00164574
1514657807,0.0,13249.89,0.0
1514657808,0.2,13246.7704323,-0.00023544
1514657809,0.0,13246.7704323,0.0
1514657810,0.07,13278.59215501,0.00240222
1514657811,0.0,13278.59215501,0.0
1514657812,0.0,13278.59215501,0.0
1514657813,0.3224392,13260.11720022,-0.00139133
1514657814,0.0,13260.11720022,0.0
1514657815,0.0,13260.11720022,0.0
1514657816,0.2,13250.0,-0.00076298
1514657817,0.0,13250.0,0.0
1514657818,0.0,13250.0,0.0
1514657819,0.2,13250.0,0.0
1514657820,0.0,13250.0,0.0
1514657821,0.0,13250.0,0.0
1514657822,0.0,13250.0,0.0
1514657823,2.1369634,13264.47257909,0.00109227
1514657824,0.27,13225.02141733,-0.0029742
1514657825,0.0,13225.02141733,0.0
1514657826,0.0,13225.02141733,0.0
1514657827,0.2,13232.55,0.00056927
1514657828,0.0,13232.55,0.0
1514657829,0.0,13232.55,0.0
1514657830,0.26251441,13232.55,0.0
1514657831,0.0,13232.55,0.0
1514657832,0.2,13232.55,0.0
1514657833,0.09,13235.28333333,0.00020656
1514657834,0.4542559,13236.83,0.00011686
1514657835,0.2,13233.46115443,-0.00025451
1514657836,0.0,13233.46115443,0.0
1514657837,0.19969057,13236.83,0.00025457
1514657838,0.0,13236.83,0.0
1514657839,0.0,13236.83,0.0
1514657840,0.53905359,13233.90896269,-0.00022067
1514657841,0.036,13236.83,0.00022072
1514657842,0.05976217,13236.84,7.6e-07
1514657843,0.0,13236.84,0.0
1514657844,0.22152316,13225.04454799,-0.00089111
1514657845,0.0,13225.04454799,0.0
1514657846,0.0,13225.04454799,0.0
1514657847,1.1785,13228.84425541,0.00028731
1514657848,0.061,13225.0,-0.0002906
1514657849,0.0,13225.0,0.0
1514657850,0.0,13225.0,0.0
1514657851,0.20326636,13211.00013283,-0.00105859
1514657852,0.07305354,13211.00041077,2e-08
1514657853,0.0,13211.00041077,0.0
1514657854,0.2,13211.0,-3e-08
1514657855,0.00181968,13211.01,7.6e-07
1514657856,0.0,13211.01,0.0
1514657857,0.0,13211.01,0.0
1514657858,0.2,13211.0,-7.6e-07
1514657859,0.03,13211.01,7.6e-07
1514657860,0.01,13211.01,0.0
1514657861,0.2,13211.0,-7.6e-07
1514657862,0.008,13211.0,0.0
1514657863,3.01397944,13201.01204509,-0.00075603
1514657864,0.22,13189.8277619,-0.00084723
1514657865,0.025,13195.06,0.00039669
1514657866,2.52633773,13184.10548913,-0.0008302
1514657867,0.3,13180.00987002,-0.00031065
1514657868,0.02,13189.94,0.00075342
1514657869,0.0,13189.94,0.0
1514657870,0.05,13188.28188908,-0.00012571
1514657871,0.0,13188.28188908,0.0
1514657872,0.27,13186.40720182,-0.00014215
1514657873,0.01,13220.0,0.00254753
1514657874,0.0,13220.0,0.0
1514657875,0.26432828,13192.93418715,-0.00204734
1514657876,0.0,13192.93418715,0.0
1514657877,0.0,13192.93418715,0.0
1514657878,0.02,13194.11,8.912e-05
1514657879,0.2,13191.16055765,-0.00022354
1514657880,0.0,13191.16055765,0.0
1514657881,0.0,13191.16055765,0.0
1514657882,1.4536,13202.64538222,0.00087065
1514657883,0.0,13202.64538222,0.0
1514657884,0.0,13202.64538222,0.0
1514657885,0.2,13190.0,-0.00095779
1514657886,0.0,13190.0,0.0
1514657887,0.05983861,13209.76593384,0.00149855
1514657888,0.21085556,13191.04136205,-0.00141748
1514657889,0.01303536,13190.01,-7.819e-05
1514657890,0.05671928,13190.04,2.27e-06
1514657891,0.0,13190.04,0.0
1514657892,0.0,13190.04,0.0
1514657893,0.2,13190.03,-7.6e-07
1514657894,0.02,13190.04,7.6e-07
1514657895,0.0,13190.04,0.0
1514657896,0.0,13190.04,0.0
1514657897,0.28782376,13183.0327805,-0.00053125
1514657898,0.06,13180.01,-0.00022929
1514657899,0.0,13180.01,0.0
1514657900,0.33539237,13180.0,-7.6e-07
1514657901,0.20622567,13180.0,0.0
1514657902,0.0114872,13180.01,7.6e-07
1514657903,0.0,13180.01,0.0
1514657904,0.0,13180.01,0.0
1514657905,0.2,13180.0,-7.6e-07
1514657906,0.0,13180.0,0.0
1514657907,0.00620602,13180.01,7.6e-07
1514657908,1.76246572,13165.85954066,-0.00107363
1514657909,0.38813504,13155.76340794,-0.00076684
1514657910,0.07256229,13174.0,0.00138621
1514657911,0.2,13161.93,-0.0009162
1514657912,0.67055571,13153.21690204,-0.00066199
1514657913,3.03318323,13139.97441295,-0.00100679
1514657914,0.2,13127.48092459,-0.0009508
1514657915,0.37147786,13129.99999461,0.00019189
1514657916,0.0,13129.99999461,0.0
1514657917,0.0,13129.99999461,0.0
1514657918,0.0,13129.99999461,0.0
1514657919,0.2,13129.98,-1.52e-06
1514657920,0.00379857,13129.99,7.6e-07
1514657921,0.04307916,13129.99,-0.0
1514657922,0.2,13129.99,0.0
1514657923,0.00401585,13130.0,7.6e-07
1514657924,4.4842,13144.49551102,0.001104
1514657925,0.13471707,13180.0,0.00270109
1514657926,0.2,13179.99,-7.6e-07
1514657927,0.05889142,13179.99830196,6.3e-07
1514657928,0.0,13179.99830196,0.0
1514657929,0.0,13179.99830196,0.0
1514657930,0.2,13179.99,-6.3e-07
1514657931,0.25,13179.99,0.0
1514657932,0.0,13179.99,0.0
1514657933,0.285,13167.33827131,-0.00095992
1514657934,0.03937051,13175.30713775,0.0006052
1514657935,0.0,13175.30713775,0.0
1514657936,0.2,13159.55174235,-0.00119583
1514657937,0.0,13159.55174235,0.0
1514657938,0.0,13159.55174235,0.0
1514657939,0.2,13155.01,-0.00034513
1514657940,0.68141653,13177.80046428,0.00173246
1514657941,0.0,13177.80046428,0.0
1514657942,0.2,13155.0442495,-0.00172686
1514657943,0.7431,13167.4,0.00093924
1514657944,0.0,13167.4,0.0
1514657945,0.0,13167.4,0.0
1514657946,0.72191667,13172.24994612,0.00036833
1514657947,0.2,13159.51,-0.00096718
1514657948,0.02375683,13160.16020882,4.941e-05
1514657949,0.0,13160.16020882,0.0
1514657950,0.06668591,13155.0260282,-0.00039013
1514657951,0.03788181,13166.03,0.00083648
1514657952,0.2,13156.69427362,-0.00070908
1514657953,0.00075763,13166.02,0.00070882
1514657954,0.000756,13166.01,-7.6e-07
1514657955,0.21908726,13159.19536368,-0.00051759
1514657956,0.0,13159.19536368,0.0
1514657957,0.0,13159.19536368,0.0
1514657958,0.2,13158.57180834,-4.739e-05
1514657959,0.0,13158.57180834,0.0
1514657960,0.0,13158.57180834,0.0
1514657961,0.2,13158.54,-2.42e-06
1514657962,1.8221,13178.00520847,0.00147928
1514657963,0.13622998,13180.0,0.00015137
1514657964,0.07568326,13180.01,7.6e-07
1514657965,0.2,13163.55,-0.00124886
1514657966,0.0,13163.55,0.0
1514657967,0.2,13163.53,-1.52e-06
1514657968,0.0,13163.53,0.0
1514657969,0.0,13163.53,0.0
1514657970,0.2,13163.53,0.0
1514657971,0.0,13163.53,0.0
1514657972,0.01,13163.54,7.6e-07
1514657973,0.0,13163.54,0.0
1514657974,0.29,13163.53,-7.6e-07
1514657975,0.0,13163.53,0.0
1514657976,0.2652326,13163.53,0.0
1514657977,0.2,13163.53,0.0
1514657978,0.51797322,13163.5335992,2.7e-07
1514657979,0.0,13163.5335992,0.0
1514657980,0.3721,13163.54,4.9e-07
1514657981,0.27,13163.53259259,-5.6e-07
1514657982,0.0,13163.53259259,0.0
1514657983,0.0,13163.53259259,0.0
1514657984,0.0,13163.53259259,0.0
1514657985,0.2,13159.18487092,-0.00033029
1514657986,0.0,13159.18487092,0.0
1514657987,0.0,13159.18487092,0.0
1514657988,0.20579013,13153.45499455,-0.00043543
1514657989,0.0,13153.45499455,0.0
1514657990,0.10660389,13149.01,-0.00033793
1514657991,0.2,13149.00038,-7.3e-07
1514657992,0.05568821,13152.28,0.00024942
1514657993,0.02142718,13149.01,-0.00024863
1514657994,0.0,13149.01,0.0
1514657995,0.2,13149.0,-7.6e-07
1514657996,0.0,13149.0,0.0
1514657997,0.0,13149.0,0.0
1514657998,0.0,13149.0,0.0
1514657999,0.2,13146.52137234,-0.0001885
1514658000,0.0,13146.52137234,0.0
1514658001,1.1166,13163.37911744,0.0012823
1514658002,0.2,13145.15366,-0.00138456
1514658003,0.0,13145.15366,0.0
1514658004,0.0,13145.15366,0.0
1514658005,0.000756,13148.99,0.00029184
1514658006,0.0,13148.99,0.0
1514658007,0.2,13148.99,0.0
1514658008,0.0,13148.99,0.0
1514658009,0.0,13148.99,0.0
1514658010,0.20610936,13148.99,0.0
1514658011,0.0,13148.99,0.0
1514658012,0.0,13148.99,0.0
1514658013,0.20177516,13148.99008798,1e-08
1514658014,0.02,13149.0,7.5e-07
1514658015,0.0,13149.0,0.0
1514658016,0.2,13148.99,-7.6e-07
1514658017,1.8198,13157.02057227,0.00061074
1514658018,0.0,13157.02057227,0.0
1514658019,0.2,13149.07239503,-0.0006041
1514658020,0.0,13149.07239503,0.0
1514658021,0.0,13149.07239503,0.0
1514658022,0.0,13149.07239503,0.0
1514658023,0.0,13149.07239503,0.0
1514658024,0.2,13155.44422511,0.00048458
1514658025,0.0,13155.44422511,0.0
1514658026,0.03871117,13155.33880239,-8.01e-06
1514658027,0.00100537,13156.28,7.154e-05
1514658028,0.2,13156.27,-7.6e-07
1514658029,0.0,13156.27,0.0
1514658030,0.0005701,13152.97,-0.00025083
1514658031,0.0,13152.97,0.0
1514658032,1.188,13152.97841077,6.4e-07
1514658033,0.0,13152.97841077,0.0
1514658034,0.0482,13152.97207469,-4.8e-07
1514658035,0.0,13152.97207469,0.0
1514658036,0.2,13152.97,-1.6e-07
1514658037,0.0,13152.97,0.0
1514658038,0.0,13152.97,0.0
1514658039,0.2,13152.97,0.0
1514658040,0.02274992,13153.97161671,7.615e-05
1514658041,0.0,13153.97161671,0.0
1514658042,0.0,13153.97161671,0.0
